1.0480327648,1.0480327648,1.13316763802,1.88655788998,1.0480327648,4
1.0530110483,1.02891814626,1.18231593097,1.82479175698,1.0530110483,4
1.01553052766,1.01553052766,1.01553052766,1.55564019421,1.44945289557,4
1.02031625744,1.02031625744,1.02031625744,2.02031625744,1.02031625744,4
1.03750624656,1.03750624656,1.03750624656,1.54418650343,1.46848581361,4
1.05097376632,1.05097376632,1.05097376632,1.49988322415,1.50050260515,5
1.15318035953,1.01796787398,1.15318035953,1.4882054126,1.34927007448,4
1.09962069228,1.05788936062,1.09962069228,1.60786179149,1.33137967162,4
1.04612511907,1.02253526106,1.03271316438,2.00845845772,1.04612511907,4
1.06139351163,1.06139351163,1.06139351163,2.06139351163,1.06139351163,4
1.0555364051,1.0555364051,1.0555364051,2.0555364051,1.0555364051,4
1.04368804811,1.04368804811,1.04368804811,2.04368804811,1.04368804811,4
1.05753476769,1.05753476769,1.05753476769,1.55380616664,1.44619383336,4
1.05951912721,1.05951912721,1.05951912721,1.60203070176,1.4189782318,4
1.12949948454,1.22398230876,1.12949948454,1.63761367212,1.23483083774,4
1.12709514772,1.12003800566,1.40444014043,1.49176969347,1.1773331992,4
1.04927993049,1.04927993049,1.39008590172,1.60991409828,1.04927993049,4
1.00426053479,1.00426053479,1.34989136148,1.65010863852,1.00426053479,4
1.05459535727,1.05459535727,1.05459535727,1.52719663431,1.47280336569,4
1.05897305112,1.05897305112,1.05897305112,1.81454938131,1.20280010876,4
1.02068304126,1.02068304126,1.02068304126,1.50241262693,1.49758737307,4
1.02886659927,1.02886659927,1.02886659927,1.13973689775,1.86185051209,5
1.0616022808,1.12920145084,1.0616022808,1.47544744243,1.47955409527,5
1.14083152706,1.23577578245,1.14083152706,1.37670408544,1.41355430344,5
1.06006252459,1.06006252459,1.06006252459,2.06006252459,1.06006252459,4
1.02499727333,1.02499727333,1.02499727333,2.02499727333,1.02499727333,4
1.04194663557,1.04194663557,1.04194663557,2.04194663557,1.04194663557,4
1.04992521473,1.04992521473,1.04992521473,2.04992521473,1.04992521473,4
1.04707007459,1.04707007459,1.04707007459,1.56339830299,1.44722499954,4
1.06590638646,1.06590638646,1.06590638646,1.91750043984,1.10227657659,4
1.1607824986,1.05871580608,1.18356672915,1.65250610809,1.1607824986,4
1.0370751428,1.0370751428,1.12573711382,1.88395401563,1.0370751428,4
1.0379822974,1.0379822974,1.24773342926,1.75226657074,1.0379822974,4
1.06872448659,1.06872448659,1.06872448659,1.60310001701,1.40116427147,4
1.07197328499,1.07197328499,1.07197328499,1.67382252159,1.34160698777,4
1.0640433923,1.0640433923,1.0640433923,2.0640433923,1.0640433923,4
1.07163161681,1.07163161681,1.07163161681,1.65325911148,1.36673930276,4
1.03714151865,1.03714151865,1.03714151865,1.79760985321,1.21121245132,4
1.07271214709,1.07271214709,1.07271214709,2.07271214709,1.07271214709,4
1.05285881315,1.05285881315,1.05285881315,2.05285881315,1.05285881315,4
1.02053704382,1.02053704382,1.02053704382,1.92399778557,1.08315934487,4
1.05561421967,1.05561421967,1.05561421967,2.05561421967,1.05561421967,4
1.0564642659,1.0564642659,1.0564642659,2.0564642659,1.0564642659,4
1.05373924086,1.05373924086,1.05373924086,1.83658008363,1.18362684362,4
1.04790980389,1.04790980389,1.04790980389,1.9963280335,1.0421541401,4
