1.04562311634,1.04562311634,1.04562311634,1.55264283936,1.45642138647,4
1.0577083598,1.0577083598,1.0577083598,1.49965965304,1.50034034696,5
1.03962427444,1.03962427444,1.03962427444,1.5155816581,1.4844183419,4
1.05600721524,1.05600721524,1.05600721524,1.36847388715,1.64615931144,5
1.05997685124,1.05997685124,1.05997685124,1.48124738262,1.51953090953,5
1.04485118097,1.04485118097,1.04485118097,1.17384272433,1.84440399664,5
1.06967906252,1.06967906252,1.06967906252,1.06967906252,2.06967906252,5
1.07511385649,1.07511385649,1.07511385649,1.07511385649,2.07511385649,5
1.04538980056,1.04538980056,1.04538980056,1.04538980056,2.04538980056,5
1.03782731068,1.03782731068,1.03782731068,1.03782731068,2.03782731068,5
1.04501328412,1.04501328412,1.04501328412,1.04501328412,2.04501328412,5
1.06316309506,1.06316309506,1.06316309506,1.06316309506,2.06316309506,5
1.0702642749,1.0702642749,1.0702642749,1.0702642749,2.0702642749,5
1.04882801759,1.04882801759,1.04882801759,1.04882801759,2.04882801759,5
1.04319788658,1.04319788658,1.04319788658,1.04319788658,2.04319788658,5
1.07948419541,1.07948419541,1.07948419541,1.07948419541,2.07948419541,5
1.06509183771,1.06509183771,1.06509183771,1.06509183771,2.06509183771,5
1.04132474621,1.04132474621,1.04132474621,1.04132474621,2.04132474621,5
1.03095737403,1.03095737403,1.03095737403,1.03095737403,2.03095737403,5
1.04686172371,1.04686172371,1.04686172371,1.04686172371,2.04686172371,5
1.0617029625,1.0617029625,1.0617029625,1.0617029625,2.0617029625,5
1.02530056782,1.02530056782,1.02530056782,1.02530056782,2.02530056782,5
1.05035019606,1.05035019606,1.05035019606,1.05035019606,2.05035019606,5
1.07768109886,1.07768109886,1.07768109886,1.07768109886,2.07768109886,5
1.42842010308,1.06101223786,1.06101223786,1.06101223786,1.57157989692,5
1.06098994893,1.06098994893,1.06098994893,1.06098994893,2.06098994893,5
1.05206633613,1.05206633613,1.05206633613,1.05206633613,2.05206633613,5
1.07249975171,1.07249975171,1.07249975171,1.07249975171,2.07249975171,5
1.28684062923,1.04631409214,1.04631409214,1.04631409214,1.72308684913,5
1.18079610335,1.04289020987,1.04289020987,1.04289020987,1.82971403012,5
1.04530891228,1.02626958394,1.04595100426,1.04595100426,1.9785039333,5
1.05348901691,1.05348901691,1.05348901691,1.05348901691,2.05348901691,5
1.06128411596,1.06128411596,1.06128411596,1.06128411596,2.06128411596,5
1.21035566338,1.06773168319,1.07156876516,1.07156876516,1.76330958671,5
1.04812961675,1.04812961675,1.04812961675,1.59521324194,1.40478675806,4
1.07364508137,1.07364508137,1.07364508137,1.3773689593,1.63537214379,5
1.05491889558,1.05491889558,1.05491889558,1.40055743594,1.61752727949,5
1.04330808951,1.04330808951,1.04330808951,1.04330808951,2.04330808951,5
1.09234953083,1.06647186951,1.06647186951,1.06647186951,1.92558939806,5
1.04030002937,1.04030002937,1.04030002937,1.04030002937,2.04030002937,5
1.07349852565,1.07349852565,1.07349852565,1.07349852565,2.07349852565,5
1.04709317846,1.04709317846,1.04709317846,1.04709317846,2.04709317846,5
1.05617560135,1.05617560135,1.05617560135,1.05617560135,2.05617560135,5
1.05847069565,1.05847069565,1.05847069565,1.05847069565,2.05847069565,5
1.13655136271,1.06025554707,1.06025554707,1.06025554707,1.87915856183,5
