1.00251039063,1.00251039063,1.11344210998,1.95310099077,1.00251039063,4
1.02216708231,1.02891814622,1.17041708465,1.91902857099,1.02216708231,4
1.00086925102,1.00086925102,1.00086925102,1.66875533875,1.44513757921,4
1.00197729961,1.00197729961,1.00197729961,2.00197729961,1.00197729961,4
1.01222058273,1.01222058273,1.01222058273,1.73511758667,1.4675045894,4
1.02526543789,1.02526543789,1.02526543789,1.61803932896,1.61815610481,5
1.16977287785,1.00928035072,1.16977287785,1.62876526465,1.40699039666,4
1.12029265005,1.07938775107,1.12029265005,1.82511008009,1.34905817796,4
1.02436822882,1.02253526103,1.03271316433,2.03426596094,1.02436822882,4
1.01009160271,1.01009160271,1.01009160271,2.01009160271,1.01009160271,4
1.00362153726,1.00362153726,1.00362153726,2.00362153726,1.00362153726,4
1.01403564695,1.01403564695,1.01403564695,2.01403564695,1.01403564695,4
1.03502406985,1.03502406985,1.03502406985,1.68870451686,1.51431185534,4
1.01933958095,1.01933958095,1.01933958095,1.77180920387,1.40995065987,4
1.13109534087,1.22441951753,1.13109534087,1.94591694651,1.2350779934,4
1.13280723213,1.12590879849,1.49892257941,1.582696654,1.18169679801,4
1.01035487719,1.01035487719,1.40853057826,1.63944657396,1.01035487719,4
1.0,1.0,1.36409652662,1.70417943508,1.0,4
1.03018905916,1.03018905916,1.03018905916,1.62477072785,1.52969328846,4
1.0067754935,1.0067754935,1.0067754935,1.90306943756,1.18545061867,4
1.00253211406,1.00253211406,1.00253211406,1.52434544832,1.51747861696,4
1.00397319057,1.00397319057,1.00397319057,1.1381494879,1.87251220824,5
1.05833360999,1.12489147996,1.05833360999,1.52305381953,1.52571611033,5
1.18615273904,1.24963652084,1.18615273904,1.47732364702,1.52410309978,5
1.00975437647,1.00975437647,1.00975437647,2.00975437647,1.00975437647,4
1.00058976519,1.00058976519,1.00058976519,2.00058976519,1.00058976519,4
1.0,1.0,1.0,2.0,1.0,4
1.00179586667,1.00179586667,1.00179586667,2.00179586667,1.00179586667,4
1.0082233055,1.0082233055,1.0082233055,1.69350726915,1.44315214659,4
1.02056859625,1.02056859625,1.02056859625,2.03915652482,1.10080059716,4
1.17130893126,1.03486517964,1.19490874106,1.87924136672,1.17130893126,4
1.02061017524,1.02061017524,1.11604598435,1.94334868729,1.02061017524,4
1.01729051164,1.01729051164,1.25148549079,1.84703413559,1.01729051164,4
1.03445497572,1.03445497572,1.03445497572,1.75503345689,1.43511968106,4
1.01745870327,1.01745870327,1.01745870327,1.79200007246,1.32925385462,4
1.02482846757,1.02482846757,1.02482846757,2.02482846757,1.02482846757,4
1.02566571471,1.02566571471,1.02566571471,1.85458065142,1.36160964056,4
1.00669327204,1.00669327204,1.00669327204,1.98412493073,1.2089323921,4
1.02737435696,1.02737435696,1.02737435696,2.02737435696,1.02737435696,4
1.01807473129,1.01807473129,1.01807473129,2.01807473129,1.01807473129,4
1.01159453359,1.01159453359,1.01159453359,1.98691577419,1.07765106673,4
1.01458673655,1.01458673655,1.01458673655,2.01458673655,1.01458673655,4
1.02105249506,1.02105249506,1.02105249506,2.02105249506,1.02105249506,4
1.00710391066,1.00710391066,1.00710391066,1.91851271549,1.16341991635,4
1.00160147759,1.00160147759,1.00160147759,2.02020378857,1.04215414007,4
1.0,1.0,1.0,2.0,1.0,4
1.0388042369,1.0388042369,1.0388042369,1.96989980995,1.33451614681,4
1.02474031051,1.02474031051,1.02474031051,1.83908733873,1.25399942167,4
1.0036884095,1.0036884095,1.0036884095,2.0036884095,1.0036884095,4
1.01625251516,1.01625251516,1.01625251516,2.01625251516,1.01625251516,4
1.00307007936,1.00307007936,1.00307007936,2.00307007936,1.00307007936,4
1.0,1.0,1.0,2.0,1.0,4
1.02294241679,1.02294241679,1.02294241679,2.02294241679,1.02294241679,4
1.01036240571,1.01036240571,1.01036240571,1.84558034819,1.18511306731,4
1.00213078123,1.00213078123,1.00213078123,2.00780038141,1.04973351149,4
1.00462011407,1.00462011407,1.00462011407,1.64797890948,1.42942688153,4
1.03425883203,1.03425883203,1.03425883203,1.96688212695,1.17049136356,4
1.01073523321,1.01073523321,1.01073523321,2.01073523321,1.01073523321,4
1.00588790144,1.00588790144,1.00588790144,2.00588790144,1.00588790144,4
1.00646302717,1.00646302717,1.00646302717,2.00646302717,1.00646302717,4
1.01193635774,1.01193635774,1.01193635774,1.99932670972,1.04931246156,4
1.02881905336,1.02881905336,1.02881905336,1.99116464241,1.11064220784,4
1.02748364721,1.02748364721,1.02748364721,1.7871858525,1.38962521677,4
1.30885883611,1.02297751211,1.343279225,1.53674395742,1.34758731106,4
1.10158329329,1.011259622,1.2580955917,1.77604413126,1.10158329329,4
1.00768230616,1.00768230616,1.22362122586,1.84790956801,1.00768230616,4
1.01335367067,1.01335367067,1.01335367067,2.01335367067,1.01335367067,4
1.0,1.0,1.0,2.0,1.0,4
1.0,1.0,1.0,2.0,1.0,4
1.01036288223,1.01036288223,1.01036288223,2.01036288223,1.01036288223,4
1.0054271909,1.0054271909,1.0054271909,2.0054271909,1.0054271909,4
