1.90370093849,0.962595741692,0.962595741692,0.962595741692,1.0214905449,1
1.5619190999,0.939427019399,0.939427019399,0.939427019399,1.3169349389,1
1.75585922696,0.889267608245,0.889267608245,0.889267608245,1.02267598953,1
1.79474367868,0.908251828315,0.908251828315,0.908251828315,1.02175997795,1
1.79901269457,0.911396145118,0.911396145118,0.911396145118,1.02377959566,1
1.76113083236,0.892513956721,0.892513956721,0.892513956721,1.02389708108,1
1.80887091578,0.919005080099,0.919005080099,0.919005080099,1.02913924442,1
2.005,1.005,1.005,1.005,1.005,1
1.96273658618,0.986086538565,0.986086538565,0.986086538565,1.00943649095,1
1.88041977464,0.954574670687,0.954574670687,0.954574670687,1.02872956674,1
1.75145535493,0.917170809225,0.917170809225,0.917170809225,1.08288626352,1
1.39156011836,1.07926260013,0.945211681398,0.945211681398,1.3648123257,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
1.95426066743,0.982449185526,0.982449185526,0.982449185526,1.01063770362,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
1.76690043395,0.942182210576,0.942182210576,0.942182210576,1.1174639872,1
1.72644071692,0.921651939207,0.921651939207,0.921651939207,1.11686316149,1
1.74376093501,0.907108931911,0.907108931911,0.907108931911,1.07045692881,1
1.70067782529,0.88134115867,0.88134115867,0.88134115867,1.06200449205,1
2.005,1.005,1.005,1.005,1.005,1
1.95111268426,0.981050081892,0.981050081892,0.981050081892,1.01098747953,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
1.71760870544,0.885475971737,0.885475971737,0.885475971737,1.05334323804,1
1.79567184231,0.924945558645,0.924945558645,0.924945558645,1.05421927498,1
1.79380257102,0.927471829868,0.927471829868,0.927471829868,1.06114108872,1
1.70250642443,0.894564757598,0.891203356747,0.891203356747,1.07653888821,1
1.71362941867,0.897177991052,0.897177991052,0.897177991052,1.08072656344,1
1.7252480114,0.886935309704,0.886935309704,0.886935309704,1.04862260801,1
1.68800893461,0.882266278226,0.878483843144,0.878483843144,1.0651763166,1
1.62775620205,0.863706950813,0.839013001041,0.839013001041,1.02557585026,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
1.73687214722,0.895961650953,0.895961650953,0.895961650953,1.05505115469,1
1.7222520722,0.885965657208,0.885965657208,0.885965657208,1.04967924221,1
1.75318466409,0.897880174645,0.897880174645,0.897880174645,1.0425756852,1
1.70706602648,0.882557153595,0.878910615945,0.878910615945,1.04710866776,1
1.70494822355,0.89371946649,0.89371946649,0.89371946649,1.08249070944,1
1.78409696874,0.925701475956,0.925701475956,0.925701475956,1.06730598318,1
1.70476019963,0.880771663188,0.880771663188,0.880771663188,1.05678312674,1
1.9902287999,0.998256626043,0.998256626043,0.998256626043,1.00628445218,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
2.005,1.005,1.005,1.005,1.005,1
