1.846153846,0.615384615,0.8,0.031125,0
1.846153846,0.5,0.8,0.019375,0
2.4,0.55,0.8,0.020125,0
2.333333333,0.619047619,0.72,0.00525,0
3,0.705882353,0.54,0.006,0
2.217391304,0.608695652,0.46,0.00675,0
1.633333333,0.466666667,0.38,0.010625,0
1.785714286,0.535714286,0.5,0,0
1.470588235,0.441176471,0.62,0.00075,0
1.612903226,0.516129032,0.44,0,0
1.888888889,0.518518519,0.66,0,0
2.833333333,0.666666667,0.8,0.010125,0
2.363636364,0.545454545,0.8,0.004625,0
2.736842105,0.684210526,0.8,0.01475,0
2.166666667,0.541666667,0.8,0.024875,0
1.793103448,0.551724138,0.8,0.02875,0
1.733333333,0.566666667,0.8,0.013875,0
1.709677419,0.580645161,0.72,0.00525,0
1.827586207,0.551724138,0.8,0,0
2.428571429,0.523809524,0.8,0.01325,0
2.8,0.7,0,0.01475,0
2.5,0.681818182,0,0.003,0
1.862068966,0.551724138,0.22,0.013125,0
1.677419355,0.516129032,0.04,0.001375,0
1.575757576,0.454545455,0,0,0
1.793103448,0.448275862,0,0,0
1.857142857,0.464285714,0.12,0.003875,0
2.166666667,0.541666667,0.14,0.010875,0
2.363636364,0.636363636,0.36,0.017875,0
2.476190476,0.714285714,0.38,0.0155,0
2.166666667,0.791666667,0.3,0.006875,0
1.961538462,0.730769231,0.32,0,0
1.785714286,0.607142857,0.34,0,0
1.724137931,0.551724138,0.26,0,0
1.821428571,0.464285714,0.28,0,0
1.92,0.48,0.4,0.003875,0
2.181818182,0.5,0.52,0.00775,0
2.333333333,0.714285714,0.8,0.011625,0
2.227272727,0.681818182,0.8,0,0
2.083333333,0.625,0.8,0,0
1.777777778,0.592592593,0.72,0,0
1.642857143,0.571428571,0.74,0,0
1.586206897,0.551724138,0.56,0,0
1.586206897,0.551724138,0.58,0.00075,0
1.642857143,0.571428571,0.5,0,0
1.84,0.64,0.52,0.003875,0
2,0.782608696,0.44,0.004625,0
1.916666667,0.833333333,0.46,0,0
1.84,0.84,0.48,0,0
1.730769231,0.846153846,0.4,0,0
1.592592593,0.777777778,0.42,0,0
1.703703704,0.814814815,0.24,0,0
1.814814815,0.62962963,0.14,0.007,0
1.689655172,0.586206897,0.36,0.014,0
1.714285714,0.642857143,0.38,0.017875,0
1.580645161,0.580645161,0.6,0.003,0
1.724137931,0.517241379,0.62,0,0
1.923076923,0.538461538,0.54,0,0
2.217391304,0.565217391,0.56,0,0
2.6,0.65,0.48,0,0
2.260869565,0.695652174,0.6,0.016375,0
2.304347826,0.739130435,0.52,0.010875,0
2.038461538,0.653846154,0.54,0.00225,0
1.766666667,0.633333333,0.8,0.00925,0
1.65625,0.5625,0.8,0,0
2.7,0.7,0.8,0.0195,0
2.347826087,0.608695652,0.8,0.010875,0
2.291666667,0.625,0.8,0.00225,0
1.71875,0.46875,0.72,0.00925,0
1.617647059,0.558823529,0.8,0,0
1.421052632,0.526315789,0.8,0.007,0
1.571428571,0.571428571,0.72,0.010875,0
1.375,0.475,0.8,0.0085,0
2.523809524,0.619047619,0.8,0.049875,0
2.666666667,0.571428571,0.8,0.031875,0
2.947368421,0.578947368,0.8,0.045125,0
2.375,0.541666667,0.8,0.049,0
1.78125,0.4375,0.8,0.056,0
1.555555556,0.416666667,0.72,0.0505,0
1.696969697,0.484848485,0.64,0.048125,0
2.894736842,0.736842105,0.02,0.010875,0
2.391304348,0.652173913,0,0.011625,0
1.833333333,0.5,0.12,0.0155,0
1.741935484,0.516129032,0.24,0.000625,0
1.741935484,0.516129032,0.16,0,0
1.928571429,0.535714286,0.08,0,0
2.304347826,0.608695652,0.1,0,0
2.65,0.65,0.02,0.003875,0
2.944444444,0.777777778,0.04,0.010875,0
2.6,0.75,0,0,0
2,0.576923077,0.02,0.007,0
1.821428571,0.607142857,0,0,0
1.888888889,0.703703704,0.12,0,0
1.785714286,0.642857143,0.04,0,0
2.083333333,0.625,0,0.00075,0
2.272727273,0.636363636,0.02,0.00775,0
2.578947368,0.736842105,0,0.011625,0
2.428571429,0.761904762,0,0.006125,0
2,0.615384615,0.22,0.00375,0
1.666666667,0.533333333,0.04,0,0
1.580645161,0.548387097,0.06,0,0
1.689655172,0.551724138,0,0,0
1.75,0.571428571,0.12,0,0
1.846153846,0.615384615,0,0.00075,0
1.92,0.76,0.12,0,0
1.96,0.64,0,0,0
2.333333333,0.761904762,0,0,0
2.227272727,0.772727273,0.12,0,0
1.814814815,0.62962963,0.04,0.010125,0
1.689655172,0.586206897,0.26,0.017125,0
1.53125,0.59375,0.28,0.0085,0
1.484848485,0.545454545,0.3,0,0
1.689655172,0.586206897,0.32,0,0
2.083333333,0.666666667,0.34,0,0
2.5,0.65,0.26,0,0
2.888888889,0.722222222,0.18,0,0
2.409090909,0.636363636,0.2,0.007,0
1.892857143,0.5,0.32,0.014,0
1.962962963,0.592592593,0.24,0,0
1.575757576,0.575757576,0.36,0.00075,0
1.709677419,0.580645161,0.38,0,0
1.827586207,0.517241379,0.4,0,0
2.7,0.65,0.42,0.010125,0
1.833333333,0.466666667,0.8,0.023375,0
2.454545455,0.636363636,0.8,0.049125,0
1.8,0.6,0.8,0.056125,0
1.636363636,0.575757576,0.8,0.06,0
1.71875,0.65625,0.8,0.045125,0
1.486486486,0.567567568,0.8,0.04275,0
1.774193548,0.580645161,0.8,0.0435,0
2.523809524,0.571428571,0.8,0.05675,0
1.5,0.617647059,0.58,0.004625,0
1.961538462,0.653846154,0.5,0,0
2.173913043,0.608695652,0.42,0.003875,0
2.736842105,0.684210526,0.34,0,0
2.888888889,0.777777778,0.36,0.003875,0
2.208333333,0.625,0.28,0.004625,0
1.923076923,0.653846154,0.2,0,0
1.666666667,0.633333333,0.22,0,0
1.633333333,0.6,0.24,0,0
1.814814815,0.592592593,0.26,0,0
2.272727273,0.590909091,0.18,0,0
2.5,0.65,0.4,0.007,0
2.631578947,0.736842105,0.22,0.010875,0
2.227272727,0.681818182,0.24,0.00225,0
1.846153846,0.653846154,0.06,0,0
1.655172414,0.655172414,0,0,0
1.655172414,0.655172414,0,0,0
1.807692308,0.615384615,0,0,0
2.086956522,0.652173913,0.02,0.003875,0
2.45,0.7,0.04,0.00775,0
2.333333333,0.714285714,0,0.005375,0
2.130434783,0.695652174,0.12,0,0
1.807692308,0.615384615,0.04,0,0
1.703703704,0.62962963,0.16,0,0
1.703703704,0.592592593,0.08,0,0
1.730769231,0.538461538,0.1,0,0
3.0625,0.8125,0.06,0,0
2.888888889,0.722222222,0.18,0,0
2.038461538,0.538461538,0.2,0.007,0
1.65625,0.46875,0.02,0.0015,0
1.5,0.441176471,0.04,0,0
1.378378378,0.378378378,0.06,0,0
1.5,0.352941176,0,0,0
2.476190476,0.523809524,0.22,0.022625,0
3.25,0.6875,0.14,0.02025,0
1.962962963,0.481481481,0.66,0.017875,0
2.523809524,0.571428571,0.8,0.049875,0
2.08,0.44,0.8,0.044375,0
1.925925926,0.444444444,0.72,0.038875,0
2,0.461538462,0.74,0.024,0
2.12,0.44,0.76,0.027875,0
2.833333333,0.611111111,0.68,0.03175,0
3.4,0.666666667,0.8,0.035625,0
2.894736842,0.578947368,0.72,0.030125,0
2.347826087,0.52173913,0.8,0.030875,0
2.2,0.44,0.8,0.025375,0
1.806451613,0.387096774,0.72,0.026125,0
1.833333333,0.4,0.74,0.0175,0
2,0.444444444,0.56,0.008875,0
2.75,0.65,0.58,0.01275,0
1.580645161,0.451612903,0.46,0.023375,0
1.5,0.40625,0.38,0.01475,0
1.6,0.433333333,0.4,0.00925,0
1.633333333,0.466666667,0.42,0,0
2.090909091,0.590909091,0.54,0.007,0
2.631578947,0.736842105,0.66,0,0
2.736842105,0.789473684,0.68,0,0
1.925925926,0.62962963,0.7,0.007,0
1.65625,0.53125,0.62,0.010875,0
1.857142857,0.607142857,0.54,0.005375,0
1.857142857,0.607142857,0.56,0,0
2.6,0.7,0.68,0.007,0
2.409090909,0.636363636,0.7,0,0
2.454545455,0.590909091,0.72,0,0
2.12,0.48,0.8,0.003875,0
1.558823529,0.470588235,0.8,0.014,0
1.5,0.416666667,0.72,0.00225,0
1.542857143,0.428571429,0.74,0,0
2.16,0.48,0.8,0.0195,0
2.736842105,0.578947368,0.8,0.02025,0
2.947368421,0.526315789,0.8,0.01475,0
2.375,0.541666667,0.72,0,0
2.192307692,0.538461538,0.74,0.00075,0
1.8125,0.5,0.8,0.039,0
2,0.5,0.26,0.007,0
2.434782609,0.565217391,0.08,0,0
2.85,0.7,0.3,0.028875,0
2,0.5,0.22,0.035875,0
1.555555556,0.388888889,0.14,0.042875,0
1.555555556,0.388888889,0.06,0.024875,0
1.527777778,0.416666667,0,0.013125,0
1.774193548,0.419354839,0,0.0045,0
2.5,0.636363636,0,0.014625,0
3.352941176,0.823529412,0.02,0.0185,0
2.75,0.7,0,0.016125,0
2.291666667,0.583333333,0.02,0.010625,0
1.962962963,0.555555556,0,0.002,0
1.766666667,0.533333333,0.12,0,0
1.962962963,0.555555556,0.34,0,0
2.260869565,0.652173913,0.26,0.00075,0
2.476190476,0.714285714,0.38,0.00775,0
2.736842105,0.789473684,0.3,0.00225,0
2.260869565,0.739130435,0.22,0.003,0
1.888888889,0.666666667,0.04,0,0
1.821428571,0.642857143,0.06,0,0
1.851851852,0.666666667,0.08,0,0
2.086956522,0.695652174,0.1,0.00075,0
3.055555556,0.722222222,0,0.00075,0
3.176470588,0.823529412,0,0,0
1.866666667,0.433333333,0.12,0.022625,0
1.71875,0.40625,0.04,0.017125,0
1.857142857,0.535714286,0.36,0.011625,0
1.925925926,0.555555556,0.58,0.003,0
2.363636364,0.545454545,0.7,0.006875,0
2.6,0.6,0.72,0.013875,0
2.944444444,0.722222222,0.74,0.020875,0
2.736842105,0.736842105,0.66,0.0185,0
2,0.538461538,0.58,0.022375,0
1.75862069,0.551724138,0.5,0.01375,0
1.612903226,0.580645161,0.62,0.00825,0
1.689655172,0.655172414,0.8,0,0
1.96,0.56,0.62,0.00075,0
2.272727273,0.636363636,0.54,0.004625,0
2.833333333,0.722222222,0.46,0.011625,0
2.428571429,0.714285714,0.38,0.003,0
1.888888889,0.555555556,0.7,0.01,0
1.689655172,0.551724138,0.52,0,0
1.580645161,0.516129032,0.64,0,0
1.777777778,0.518518519,0.66,0,0
1.846153846,0.538461538,0.78,0.003875,0
2,0.625,0.7,0.010875,0
2.285714286,0.666666667,0.8,0.01475,0
2.842105263,0.736842105,0,0.00075,0
2.291666667,0.708333333,0.02,0.004625,0
1.925925926,0.62962963,0.04,0.00225,0
1.925925926,0.62962963,0.16,0,0
1.793103448,0.482758621,0,0,0
1.827586207,0.413793103,0,0,0
2.736842105,0.631578947,0.12,0.01325,0
2.076923077,0.5,0.34,0.017125,0
2.153846154,0.5,0.36,0.005375,0
1.71875,0.4375,0.28,0.006125,0
1.925925926,0.481481481,0.4,0.02875,0
1.733333333,0.433333333,0.32,0.020125,0
1.677419355,0.35483871,0.34,0.0115,0
1.892857143,0.464285714,0.26,0.002875,0
2.208333333,0.5,0.18,0,0
3,0.588235294,0.1,0.003875,0
3.533333333,0.8,0.02,0.004625,0
2.7,0.7,0,0,0
2.571428571,0.714285714,0,0,0
1.928571429,0.535714286,0.22,0.003875,0
1.827586207,0.482758621,0.04,0.0015,0
1.857142857,0.428571429,0.16,0,0
2.12,0.4,0.08,0,0
2.65,0.55,0.1,0,0
3.3125,0.6875,0,0,0
3.055555556,0.666666667,0.02,0,0
2.7,0.65,0,0.007,0
2.391304348,0.652173913,0.02,0,0
2.2,0.64,0,0,0
2.076923077,0.576923077,0.12,0,0
2.115384615,0.5,0.14,0,0
2.391304348,0.47826087,0.06,0,0
2.545454545,0.590909091,0.38,0,0
3.222222222,0.722222222,0.3,0.0195,0
2.333333333,0.625,0.32,0.0265,0
1.928571429,0.607142857,0.44,0.021,0
1.8,0.533333333,0.56,0.00925,0
1.65625,0.4375,0.58,0.00375,0
2.12,0.48,0.4,0.007625,0
2.523809524,0.571428571,0.42,0.002125,0
2.842105263,0.684210526,0.64,0.015375,0
2.409090909,0.590909091,0.66,0.0255,0
1.892857143,0.464285714,0.48,0.02625,0
1.677419355,0.483870968,0.5,0.017625,0
1.625,0.40625,0.52,0.009,0
1.925925926,0.481481481,0.44,0,0
2.333333333,0.571428571,0.26,0.00075,0
2.888888889,0.722222222,0.38,0.010875,0
2.6,0.7,0.4,0.017875,0
2.217391304,0.652173913,0.52,0.00925,0
1.580645161,0.483870968,0.74,0.01625,0
1.5,0.46875,0.8,0.007625,0
1.714285714,0.535714286,0.8,0,0
2.086956522,0.695652174,0.8,0.003875,0
2.115384615,0.538461538,0.14,0.004625,0
1.928571429,0.535714286,0,0,0
1.892857143,0.5,0,0,0
2.208333333,0.5,0,0,0
2.409090909,0.5,0,0,0
2.944444444,0.666666667,0.02,0.00075,0
3.117647059,0.764705882,0,0.010875,0
2.208333333,0.541666667,0.12,0.01475,0
1.677419355,0.451612903,0.14,0.018625,0
1.733333333,0.433333333,0.26,0.00375,0
1.733333333,0.4,0.08,0,0
2.04,0.52,2.78E-17,0,0
2.5,0.65,0,0,0
2.888888889,0.777777778,0.02,0.007,0
2.888888889,0.777777778,0,0.0015,0
1.724137931,0.517241379,0.42,0.017875,0
1.689655172,0.517241379,0.24,0,0
1.689655172,0.551724138,0.46,0,0
1.884615385,0.576923077,0.48,0,0
2.130434783,0.652173913,0.5,0.003875,0
2.333333333,0.714285714,0.52,0.004625,0
2.578947368,0.789473684,0.54,0.011625,0
2.45,0.75,0.46,0,0
2.041666667,0.708333333,0.38,0,0
1.689655172,0.482758621,0.38,0,0
2.083333333,0.541666667,0.3,0,0
2.217391304,0.608695652,0.22,0,0
1.7,0.5,0.24,0.003875,0
1.470588235,0.411764706,0.16,0,0
1.821428571,0.571428571,0.38,0.0195,0
1.961538462,0.615384615,0.4,0.014,0
2.217391304,0.52173913,0.42,0.005375,0
2.476190476,0.666666667,0.54,0,0
2.523809524,0.619047619,0.46,0,0
2.12,0.64,0.58,0,0
1.827586207,0.448275862,0.8,0.01325,0
1.5,0.444444444,0.8,0.017125,0
1.421052632,0.421052632,0.62,0.011625,0
1.358974359,0.41025641,0.64,0,0
1.514285714,0.457142857,0.66,0.00075,0
1.617647059,0.411764706,0.8,0,0
2.65,0.6,0.8,0.02575,0
2.545454545,0.545454545,0.8,0.014,0
2.714285714,0.619047619,0.62,0.011625,0
2.035714286,0.5,0.8,0.028,0
1.647058824,0.529411765,0.8,0.02875,0
1.617647059,0.558823529,0.62,0.02325,0
1.666666667,0.545454545,0.54,0.014625,0
1.75,0.40625,0.66,0.006,0
3.058823529,0.823529412,0,0,0
2.208333333,0.583333333,0.02,0.003875,0
1.962962963,0.481481481,0,0.0015,0
2,0.423076923,0.12,0,0
2.304347826,0.47826087,0.04,0,0
2.944444444,0.611111111,0,0,0
3.714285714,0.857142857,0.22,0.00075,0
3.533333333,0.733333333,0.04,0,0
2.363636364,0.5,0.06,0.003875,0
2,0.423076923,0.08,0,0
1.677419355,0.387096774,0.1,0.003875,0
1.793103448,0.379310345,0.12,0,0
2.125,0.5,0,0,0
2.55,0.55,0,0,0
3.1875,0.75,0,0.00075,0
3.714285714,0.857142857,0,0,0
2.777777778,0.722222222,0.02,0,0
2.333333333,0.619047619,0,0,0
2,0.541666667,0.02,0,0
1.96,0.52,0.14,0,0
1.96,0.52,0.16,0,0
2.041666667,0.5,0,0,0
2.333333333,0.619047619,0.12,0.016375,0
2.777777778,0.722222222,0.24,0.02025,0
2.777777778,0.777777778,0.06,0.021,0
2.5,0.75,0,0.00925,0
2,0.625,0,0,0
1.92,0.56,0,0,0
2,0.583333333,0,0,0
2.894736842,0.736842105,0.28,0.030375,0
2.153846154,0.615384615,0.2,0.03425,0
1.588235294,0.558823529,0.22,0.04125,0
1.514285714,0.6,0.14,0.026375,0
1.514285714,0.6,0.16,0.014625,0
1.625,0.5,0.18,0,0
1.821428571,0.5,0.1,0.00075,0
2.08,0.52,0.02,0.004625,0
2.409090909,0.454545455,0.04,0.01475,0
2.571428571,0.666666667,0,0.012375,0
2.304347826,0.695652174,0.12,0.006875,0
1.888888889,0.592592593,0.14,0.001375,0
1.5625,0.53125,0.06,0,0
1.470588235,0.470588235,0,0,0
1.612903226,0.451612903,0,0,0
1.75862069,0.517241379,0,0.00075,0
1.961538462,0.538461538,0.02,0.004625,0
2.217391304,0.652173913,0.34,0.01475,0
2.217391304,0.695652174,0.26,0.00925,0
2.083333333,0.708333333,0.08,0.000625,0
1.814814815,0.740740741,0.3,0,0
1.689655172,0.655172414,0.22,0,0
1.655172414,0.620689655,0.24,0,0
1.961538462,0.576923077,0.16,0,0
1.958333333,0.75,0.18,0.00075,0
1.961538462,0.538461538,0.08,0.007,0
1.961538462,0.576923077,8.33E-17,0,0
2.5,0.7,0,0.00075,0
2.409090909,0.590909091,0.12,0,0
2.347826087,0.565217391,0.04,0,0
1.862068966,0.482758621,0.16,0.00075,0
1.636363636,0.424242424,0.08,0.0015,0
1.459459459,0.378378378,0.2,0,0
1.358974359,0.333333333,0.22,0,0
2.260869565,0.47826087,0.54,0.032,0
2.888888889,0.611111111,0.76,0.029625,0
3.3125,0.625,0.68,0.024125,0
3.3125,0.75,0.5,0.024875,0
2.789473684,0.631578947,0.72,0.02875,0
2.208333333,0.625,0.74,0.026375,0
2.12,0.52,0.76,0.01775,0
2.208333333,0.5,0.8,0.009125,0
2.6,0.5,0.62,0.003625,0
2.736842105,0.578947368,0.54,0,0
3.1875,0.625,0.66,0.022625,0
2.571428571,0.523809524,0.58,0.014,0
2.391304348,0.565217391,0.7,0.01475,0
1.931034483,0.413793103,0.8,0.0155,0
1.774193548,0.387096774,0.8,0.00375,0
1.896551724,0.413793103,0.72,0,0
2.391304348,0.52173913,0.74,0.00075,0
1.733333333,0.4,0,0,0
1.857142857,0.428571429,0.22,0,0
2.125,0.5,0.14,0,0
2.55,0.6,0.06,0,0
3.466666667,0.8,0,0,0
3.533333333,0.8,0.02,0.00075,0
3.125,0.8125,0.04,0,0
2.55,0.65,0,0,0
1.857142857,0.428571429,0.12,0.007,0
1.733333333,0.366666667,0.24,0,0
1.677419355,0.387096774,0.16,0.010125,0
1.925925926,0.444444444,0.08,0.004625,0
2.260869565,0.565217391,0,0,0
2.888888889,0.722222222,0.02,0,0
2.789473684,0.684210526,0.04,0,0
2.038461538,0.538461538,0.06,0.003875,0
1.733333333,0.466666667,0,0.004625,0
1.7,0.466666667,0.02,0,0
1.75862069,0.448275862,0.04,0,0
2.166666667,0.541666667,0,0,0
2.55,0.65,0,0,0
2.833333333,0.722222222,0,0.00075,0
3,0.764705882,0,0,0
2.631578947,0.736842105,0,0,0
2.333333333,0.666666667,0,0,0
2.173913043,0.652173913,0.12,0,0
1.92,0.6,0.14,0,0
1.740740741,0.555555556,0.26,0,0
1.633333333,0.533333333,0.18,0,0
2,0.6,0.2,0,0
2.428571429,0.714285714,0.22,0,0
2.363636364,0.681818182,0.24,0,0
1.793103448,0.517241379,0.26,0.010125,0
1.793103448,0.551724138,0.38,0,0
1.888888889,0.592592593,0.5,0.007,0
1.7,0.533333333,0.62,0.010875,0
1.821428571,0.571428571,0.8,0,0
2.166666667,0.583333333,0.8,0,0
2.476190476,0.80952381,0.8,0,0
2.944444444,0.944444444,0.72,0.003875,0
1.962962963,0.62962963,0.74,0.00775,0
1.857142857,0.75,0.8,0,0
1.793103448,0.724137931,0.8,0,0
1.606060606,0.606060606,0.72,0.00075,0
1.636363636,0.606060606,0.8,0,0
1.931034483,0.655172414,0.8,0.00075,0
1.896551724,0.517241379,0.8,0,0
1.933333333,0.433333333,0.62,0,0
1.676470588,0.411764706,0.64,0.01325,0
1.567567568,0.378378378,0.66,0.004625,0
1.4,0.375,0.8,0.02725,0
1.333333333,0.404761905,0.62,0.0155,0
1.6,0.428571429,0.64,0.019375,0
2.375,0.5,0.8,0.03575,0
3,0.631578947,0.8,0.033375,0
1.6,0.466666667,0.48,0,0
1.6,0.5,0.4,0,0
1.814814815,0.518518519,0.22,0,0
2.083333333,0.625,0.34,0,0
2.208333333,0.666666667,0.26,0.00075,0
2.363636364,0.772727273,0.48,0.014,0
2.038461538,0.653846154,0.6,0.021,0
1.892857143,0.607142857,0.52,0.00925,0
2.08,0.64,0.54,0.006875,0
2.6,0.7,0.36,0.0045,0
2.65,0.65,0.38,0,0
2.65,0.7,0.2,0,0
2.409090909,0.636363636,0.32,0.007,0
1.766666667,0.5,0.54,0.00775,0
1.558823529,0.470588235,0.56,0.00225,0
1.588235294,0.411764706,0.68,0,0
2.476190476,0.523809524,0.8,0.016375,0
2.736842105,0.578947368,0.62,0.004625,0
2.565217391,0.565217391,0.8,0,0
2.107142857,0.5,0.8,0,0
1.666666667,0.416666667,0.8,0.007,0
1.463414634,0.365853659,0.72,0.004625,0
1.75,0.46875,0.8,0.02725,0
1.806451613,0.419354839,0.72,0.012375,0
2.545454545,0.545454545,0.8,0.0225,0
3.5,0.8125,0,0.00075,0
2.894736842,0.736842105,0,0.004625,0
2.037037037,0.518518519,0.02,0.011625,0
1.833333333,0.4,0.04,0.003,0
1.741935484,0.387096774,0.06,0,0
1.833333333,0.433333333,0.28,0,0
2.076923077,0.461538462,0.2,0,0
2.523809524,0.523809524,0.12,0,0
3.4375,0.75,0.04,0,0
3.666666667,0.8,0,0,0
3.058823529,0.705882353,0,0,0
2.260869565,0.565217391,0,0.00075,0
1.964285714,0.428571429,0.02,0,0
1.6875,0.34375,0,0,0
1.928571429,0.392857143,0,0,0
2.16,0.48,0,0,0
2.894736842,0.578947368,0.02,0.00075,0
2.666666667,0.571428571,0.34,0.02025,0
2.5,0.545454545,0.26,0.017875,0
2.076923077,0.538461538,0.08,0.012375,0
1.8,0.433333333,0.1,0.006875,0
1.766666667,0.433333333,0.22,0,0
1.766666667,0.4,0.24,0,0
2.208333333,0.541666667,0.06,0.00075,0
2.55,0.65,0,0.0015,0
2.684210526,0.736842105,0,0.005375,0
2.789473684,0.736842105,0,0,0
2.272727273,0.681818182,0,0,0
2.12,0.44,0.22,0,0
2.304347826,0.47826087,0.04,0,0
3.533333333,0.733333333,0.26,0.007,0
4.076923077,0.769230769,0.18,0.0015,0
2.944444444,0.666666667,0.1,0.005375,0
2.038461538,0.461538462,0.12,0.012375,0
1.575757576,0.333333333,0.04,0.01625,0
1.625,0.34375,0.16,0.001375,0
1.821428571,0.392857143,0.28,0,0
2.166666667,0.458333333,0.2,0.00075,0
2.363636364,0.5,0.02,0,0
3.785714286,0.785714286,0,0.007,0
2.941176471,0.705882353,0.02,0,0
1.888888889,0.444444444,0.34,0.01325,0
1.75862069,0.379310345,0.26,0.0015,0
1.724137931,0.413793103,0.18,0,0
1.612903226,0.35483871,1.11E-16,0,0
2,0.44,0,0,0
2.428571429,0.571428571,0,0,0
2.833333333,0.722222222,0.22,0.010125,0
2.833333333,0.777777778,0.04,0.010875,0
2.5,0.7,0.06,0,0
2.272727273,0.636363636,0,0,0
2.041666667,0.583333333,0,0.00075,0
2.083333333,0.541666667,0,0,0
2.181818182,0.636363636,0.02,0.007,0
2.409090909,0.681818182,0.02,0.010125,0
2.076923077,0.538461538,0,0.004625,0
1.925925926,0.592592593,0,0.0085,0
1.793103448,0.517241379,0,0,0
1.925925926,0.444444444,0.02,0,0
2.888888889,0.666666667,0.14,0.010125,0
2.347826087,0.608695652,0.36,0.0015,0
2.115384615,0.538461538,0.38,0,0
2.304347826,0.565217391,0.6,0.022625,0
1.892857143,0.392857143,0.52,0.02025,0
1.827586207,0.482758621,0.74,0.005375,0
1.709677419,0.419354839,0.56,0,0
2.12,0.52,0.58,0.007,0
2.55,0.55,0.5,0.004625,0
3.4,0.733333333,0.42,0.00225,0
3,0.611111111,0.24,0,0
2.7,0.55,0.26,0,0
2.16,0.48,0.28,0.003875,0
1.862068966,0.413793103,0.3,0.004625,0
1.827586207,0.413793103,0.52,0,0
2.12,0.52,0.64,0,0
2.842105263,0.631578947,0.76,0.00075,0
3.055555556,0.722222222,0.8,0.004625,0
3.111111111,0.722222222,0.62,0,0
2.619047619,0.714285714,0.54,0,0
2.347826087,0.652173913,0.56,0.00075,0
2.16,0.64,0.48,0,0
2,0.555555556,0.4,0,0
2.291666667,0.625,0.52,0,0
1.566666667,0.5,0.46,0.00225,0
1.6,0.5,0.78,0,0
1.689655172,0.482758621,0.8,0,0
