1.05459781532,2.05459781532,1.05459781532,1.05459781532,1.05459781532,2
1.0,2.0,1.0,1.0,1.0,2
1.0,2.0,1.0,1.0,1.0,2
1.0,2.0,1.0,1.0,1.0,2
1.01373168014,1.92710671362,1.01373168014,1.01373168014,1.07289328638,2
1.07086693775,2.07086693775,1.07086693775,1.07086693775,1.07086693775,2
1.04939160308,1.80163026029,1.04939160308,1.04939160308,1.20870135701,2
1.06701160918,1.8519339584,1.06701160918,1.06701160918,1.16266406039,2
1.67075428755,1.30397920055,1.04895434619,1.04895434619,1.05903075356,1
1.04808546886,1.85475158434,1.04808546886,1.04808546886,1.15917494915,2
1.0,2.0,1.0,1.0,1.0,2
1.04331373706,1.89865773275,1.04331373706,1.04331373706,1.12176232564,2
1.06595667663,1.68898422283,1.06595667663,1.30632922936,1.05663551214,2
1.03871051145,1.83922636127,1.03871051145,1.12210149044,1.05732009067,2
1.03853553413,1.85798004996,1.03853553413,1.0871887946,1.07368253707,2
1.04994146031,1.79789381817,1.04994146031,1.14501413136,1.07971812449,2
1.05842005347,1.8025053694,1.05842005347,1.11071977119,1.11071977119,2
1.06179315016,1.78586251635,1.06179315016,1.12224852292,1.12224852292,2
1.02925516232,1.76291100741,1.02925516232,1.1664344204,1.07501669424,2
1.06054563213,1.77149489043,1.06054563213,1.13288338854,1.13257217711,2
1.06474369948,1.74922761731,1.06474369948,1.15633622258,1.1410174498,2
1.07263397555,1.72879916786,1.07263397555,1.16524049827,1.16524049827,2
1.05979132338,1.76406949839,1.05979132338,1.15728084811,1.11424550246,2
1.06420107292,1.74179994211,1.06420107292,1.17908450817,1.12343796794,2
1.06033717571,1.78267223941,1.06033717571,1.12469558285,1.12469558285,2
1.02928582578,1.77046609246,1.02928582578,1.17119643261,1.05950697442,2
1.03020168106,1.78449492943,1.03020168106,1.14084161231,1.07433051743,2
1.05415346886,1.76354445193,1.05415346886,1.19321183985,1.06800891126,2
1.05389659225,1.77785237656,1.05389659225,1.16464778014,1.08199737185,2
1.07387646854,1.7118436943,1.07387646854,1.20979357953,1.16126851028,2
1.05305554415,1.69706605412,1.05305554415,1.32345359419,1.05305554415,2
1.0499382586,1.78634128422,1.0499382586,1.16944680321,1.06776196044,2
1.05913907886,1.73404242914,1.05913907886,1.28436978282,1.05913907886,2
1.03691246525,1.6060125121,1.13413371776,1.37423216142,1.03691246525,2
1.0661900153,1.74795255412,1.0661900153,1.26756921508,1.0661900153,2
1.05365625408,1.68658992638,1.05365625408,1.33392972193,1.05365625408,2
1.05318910942,1.79037588972,1.05318910942,1.23026283224,1.05318910942,2
1.04699832367,1.88021896355,1.04699832367,1.13819324842,1.04699832367,2
1.05937807274,1.90813314537,1.05937807274,1.1069423662,1.05937807274,2
1.04034583837,1.64280291657,1.04034583837,1.2656482651,1.2656482651,2
1.03730576185,1.65599620362,1.03730576185,1.24351478203,1.24351478203,2
1.03638961355,1.75140747369,1.03638961355,1.11446554845,1.11446554845,2
1.02391959066,1.88262134898,1.02391959066,1.02391959066,1.11848884183,2
1.04182916141,1.90408825999,1.04182916141,1.04182916141,1.10783579638,2
1.07517939666,1.76093915292,1.07517939666,1.07517939666,1.25570782429,2
1.05708925193,1.98888571141,1.05708925193,1.05708925193,1.04766780387,2
1.07047264773,1.71482825916,1.07047264773,1.07047264773,1.30026023946,2
1.05570010393,1.90980357526,1.05570010393,1.05570010393,1.10584407305,2
1.0535980925,1.74284193979,1.0535980925,1.0535980925,1.27199637064,2
1.03609200338,1.59122807354,1.03609200338,1.03609200338,1.4144411367,2
1.03210986469,1.71158224769,1.03210986469,1.03210986469,1.30263163336,2
1.04155274188,1.67143002342,1.04155274188,1.04155274188,1.34749603414,2
1.05931215716,1.68451796685,1.05931215716,1.05931215716,1.33386628668,2
