1.01420699751,1.01420699751,1.93231373313,1.06768626687,1.01420699751,3
1.02753905958,1.02753905958,1.89704546232,1.10672128608,1.02753905958,3
1.06979459528,1.0884172712,1.73899782256,1.21209907942,1.06979459528,3
1.05984990023,1.05582222438,1.71925032723,1.2514911998,1.05984990023,3
1.05270879048,1.06220510915,1.72815315779,1.23854337656,1.05270879048,3
1.02320315538,1.02320315538,1.88945342131,1.11054657869,1.02320315538,3
1.04893481416,1.04893481416,1.8924396721,1.1160216274,1.04893481416,3
1.04151824528,1.04944018147,1.89654451754,1.07702891981,1.04151824528,3
1.02467928659,1.02467928659,2.02467928659,1.02467928659,1.02467928659,3
1.0,1.0,2.0,1.0,1.0,3
1.0,1.0,2.0,1.0,1.0,3
1.0,1.0,2.0,1.0,1.0,3
1.00401537036,1.00401537036,1.9808696081,1.0191303919,1.00401537036,3
1.00814415995,1.00814415995,1.96119885405,1.03880114595,1.00814415995,3
1.00814415995,1.00814415995,1.96119885405,1.03880114595,1.00814415995,3
1.03362519889,1.03362519889,1.91288842871,1.0971930323,1.03362519889,3
1.0386479542,1.0386479542,1.8798148854,1.12805365254,1.0386479542,3
1.04800648763,1.04800648763,1.90170120576,1.10676009373,1.04800648763,3
1.03584269216,1.03584269216,1.89104357905,1.11516902198,1.03584269216,3
1.00730204411,1.00730204411,1.96521093877,1.03478906123,1.00730204411,3
1.00730204411,1.00730204411,1.96521093877,1.03478906123,1.00730204411,3
1.00730204411,1.00730204411,1.96521093877,1.03478906123,1.00730204411,3
1.0096482511,1.0096482511,1.9540329265,1.0459670735,1.0096482511,3
1.0096482511,1.0096482511,1.9540329265,1.0459670735,1.0096482511,3
1.0096482511,1.0096482511,1.9540329265,1.0459670735,1.0096482511,3
1.0096482511,1.0096482511,1.9540329265,1.0459670735,1.0096482511,3
1.00730204411,1.00730204411,1.96521093877,1.03478906123,1.00730204411,3
1.01334181364,1.01334181364,1.93643572064,1.06356427936,1.01334181364,3
1.01565553702,1.01565553702,1.92541246969,1.07458753031,1.01565553702,3
1.0190817642,1.0190817642,1.90908892721,1.09091107279,1.0190817642,3
1.0087767331,1.0087767331,1.95818509165,1.04181490835,1.0087767331,3
1.0064562045,1.0064562045,1.98298770294,1.02014813268,1.0064562045,3
1.0,1.0,2.0,1.0,1.0,3
1.00250971564,1.00250971564,2.00250971564,1.00250971564,1.00250971564,3
1.04564889997,1.04564889997,2.04564889997,1.04564889997,1.04564889997,3
1.03274057471,1.03274057471,2.03274057471,1.03274057471,1.03274057471,3
1.02499633848,1.02499633848,2.02499633848,1.02499633848,1.02499633848,3
1.03637675506,1.03637675506,2.03637675506,1.03637675506,1.03637675506,3
1.03637675506,1.03637675506,2.03637675506,1.03637675506,1.03637675506,3
1.0,1.0,2.0,1.0,1.0,3
1.0,1.0,2.0,1.0,1.0,3
1.0,1.0,2.0,1.0,1.0,3
1.0,1.0,2.0,1.0,1.0,3
1.00542462374,1.00542462374,1.98808840439,1.01515859803,1.00542462374,3
1.01728209395,1.01728209395,2.00046830605,1.01792016264,1.01728209395,3
1.0051371811,1.0051371811,1.97552497559,1.02447502441,1.0051371811,3
